,participant_id,created_date,anonymised_text,admiration,amusement,anger,annoyance,anticipation,approval,confusion,curiosity,desire,disapproval,disgust,disappointed,excitement,fear,gratitude,grief,joy,love,nervousness,optimism,pride,realisation,remorse,sadness,surprise,trust
5912,participant_161,2019-06-30 12:32:10+01:00,ตื่นจากฝันภาพนั้นก็ไม่ต่างจากเมื่อคืน จะทำอย่างไรก็ไม่ลืมภาพนั้นยังติดตา ไม่ลบเลือนไปยังจดจำในรอยจูบนั้น แม้ว่ามันจะเร็วดั่งความฝันฉันก็ไม่ลืม คิดถึงรอยจูบไม่รู้เธอจะเป็นแบบฉันไหมบอกทีหรือฉันมีใจให้เธอเข้าแล้ว คิดถึงรอยจูบอยากรู้ว่ารอยจูบนั้นหมายความว่าไงเรื่องจริงหรือเพียงฝันไป,,,,,0.5833333333333334,,0.4583333333333333,,,,,,,0.3958333333333333,,,0.625,,,,,,,0.4583333333333333,0.5,
5913,participant_161,2019-06-28 18:30:02+01:00,ขับรถไปส่งแถมเปิดประตูให้ พูดคะครับ ใจดี อ่อนโยน  เลี้ยงสัตว์ รักต้นไม้  มีเหตุผล เป็นผู้ใหญ่ เป็นลมก็อุ้มจนตัวลอยจากพื้น งานหยาบว่ะ ตกหลุมรักแล้วเนี่ย,,,,,,,,,,,,,,,,,0.6041666666666666,,,,,,,,,0.375
5914,participant_161,2019-06-28 03:22:41+01:00,ซิมซาลาบิม ซิมซิมซาลาบิม~~~~ แบร่,,,,,,,,,,,,,,,,,0.4791666666666667,,,,,,,,0.5625,
5915,participant_161,2019-06-07 07:20:46+01:00,(user-1144) ไม่รวมค่ะ สนใจdmได้นะคะ เราdmไปหาคุณไม่ได้,,,,,0.4791666666666667,,,,,,,,,,,,,,,,,,,,,
5916,participant_161,2019-06-06 10:59:42+01:00,(user-1144) เราขาย400ค่ะ หนังสือค่อนข้างเก่า เช็คสภาพดูได้,,,,,0.2916666666666666,,,,,,,,,,,,,,,,,,,,,0.6041666666666666
5917,participant_161,2019-06-05 10:32:08+01:00,(user-1144) เรื่องไหนคะ,,,,,0.375,,0.5625,,,,,,,,,,,,,,,,,,0.4583333333333333,
5918,participant_161,2019-06-04 09:39:31+01:00,ทำไมอีกาต้องอยากเข้าฝูงหงส์ด้วยในเมื่อมันบินได้ดีกว่า รูปลักษณ์งั้นเหรอ,,,,,0.6041666666666666,,0.5625,,,,,,,,,,,,,,,,,,0.5208333333333334,
5919,participant_161,2019-06-01 16:22:13+01:00,ลินท์ดูไม่แคร์อะไรแล้วอ่ะ ไม่ว่าจะเบนหรือหัวผู้ใหญ่อย่างอาจารย์ ไปเหวี่ยงอาจารย์ทำไม เขาเตือนเธอดีๆ ไม่มีสัมมาคาระวะเลย เฮ้อ ความแค้นมันบังตาจริงๆ #เพลิงพรางเทียนep7,,,0.4375,,0.5833333333333334,,,,,,,,,,,,0.5625,,,,,,,0.4583333333333333,0.4791666666666667,
5920,participant_161,2019-06-01 16:03:39+01:00,(user-1145) จริงค่ะ ป่านด่าเหมือนไม่ได้รู้จักลินท์เลย,,,0.6458333333333334,,,,0.5625,,,,,,,,,,,,,,,0.5625,,0.4375,0.5,
5921,participant_161,2019-06-01 15:56:45+01:00,น้ำตาเบน😭😭😭😭#ทีมเบน,,,,,,,0.7083333333333334,,,,,,,,,,,,,,,,,0.4791666666666667,0.4375,
5922,participant_161,2019-06-01 15:52:02+01:00,เข้าใจลินท์นะว่าแค้น แต่แบบ เฮ้ยคนอื่นก็เจ็บป่าววะมันเป็นเรื่องของชาติที่แล้วอ่ะ ยิ่งทำแบบนี้ทำร้ายตัวเอง แต่ป่านอ่ะ เป็นเพื่อนภาษาอะไรวะด่าด่าอย่างเดียวอ่ะ ลินท์พึ่งพิงใครไม่ได้เลย #เพลิงพรางเทียนep7,,,0.4375,,0.4375,,0.5208333333333334,,,,,,,,,,0.5,,,,,,,0.375,,
5923,participant_161,2019-05-13 06:36:00+01:00,เหนื่อยนะฝึกงานวันแรก แต่ไม่รู้จะทวิตบั่นทอนจิตใจตัวเองไปทำไม มองรอยยิ้มทิฟฟานี่แล้วยิ้มตามเถอะ😊😊 (url-1396),,,,0.5625,0.625,,0.5,,,,,0.4166666666666667,,0.4791666666666667,,,0.4375,,,,,,,,0.4583333333333333,
5924,participant_161,2019-05-10 15:06:47+01:00,(user-1146) ดีใจที่คุณกลับมา ดีใจจริงๆ เผลอร้องไห้ไปแล้ว คุณแอนต่อจากนี้ก็ขอให้พบเรื่องดีๆในทุกวันนะคะ,,,,,0.4375,,,,,,,,,,,,0.5208333333333334,,,,,,,,0.4375,0.625
5925,participant_161,2019-05-10 01:46:02+01:00,ช่วงนี้ระวังหน่อย เห็นทำร้ายใครบ่อยๆ  ช่วงนี้ระวังหน่อย ระวัง'เขา'จะเอาคืน :),,,,,0.5416666666666666,,,,,,,0.625,,0.3541666666666666,,,,,,,,,,,,
5926,participant_161,2019-05-06 12:47:22+01:00,ชอบใครก็จีบดีๆเหอะครับ อย่ากวนตีนเขาเลย ไหว้🙏🙏🙏,,,0.4583333333333333,,0.5416666666666666,,,,,,,,,,,,,,,,,,,,0.4166666666666667,
5927,participant_161,2019-05-05 11:15:29+01:00,(user-1147) ไรต์ ซู่~ซู่~,,,,,0.4583333333333333,,,,,,,,,,,,0.5833333333333334,,,,,,,0.4166666666666667,,0.4375
5928,participant_161,2019-05-05 07:13:25+01:00,ล่าสุดไปซื้อหมูร้านประจำ ร้านปิดไปแล้วจ้าาา ยัย(name-82)เธอทำให้ฉันนกไปด้วย!!! ฮือออออ,,,,,0.5208333333333334,,,,,,,0.6458333333333334,,,,,,,,,,,,0.5625,0.4583333333333333,
5929,participant_161,2019-05-05 06:54:22+01:00,ตามความสัมพันธ์คู่นี้มาตั้งแต่ #โจฮันนอร์ธ จนถึง #ช่วงนี้เดือนหนาว เกอร์ก็ยังเป็นได้แค่เพื่อน ㅠㅠ,,,,,0.5416666666666666,,,,,,,,,,,,0.5,,,,,,,0.5625,0.625,
5930,participant_161,2019-05-05 06:50:34+01:00,(user-1147) ความสามารถในการตั้งชื่อเราห่วยมากค่ะ เอาเป็น โทนเนอร์ดีไหมคะ ㅠㅠ,,,0.5,,0.4791666666666667,,0.5208333333333334,,,,,0.5,,,,,,,,,,,,,0.4583333333333333,
5931,participant_161,2019-05-05 06:45:03+01:00,ก่อนจะได้ตีแผ่ชีวิตมหาลัยคงได้ตีหัวตัวเองแตกก่อน มั่นใจว่าคิดออกแล้วว่าจะเรียนคณะอะไรแต่ทำไมมันสับสนวะ หรือจริงๆแล้วเราไม่รู้อะไรเลย เฮ้อ #ตีแผ่ชีวิตมหาลัย,,,,,,,0.75,,,,,0.6041666666666666,,,,,,,,,,,,,0.5208333333333334,
5932,participant_161,2019-05-05 06:38:24+01:00,#NewProfilePic,,,,,0.5416666666666666,,,,,,,,,,,,,,,,,,,,0.6041666666666666,
5933,participant_161,2019-05-05 06:21:39+01:00,นก นก นก จะตัดผมร้านก็ปิด จะซื้อหนังสือหนังสือก็หมด ไปหาลูกพี่ลูกน้อง มั๊นดันไม่อยู่บ้าน ทำไมแผ่ความนกของ(name-82)มาให้คนอ่านคะ ㅠㅠ #(name-82)อย่ายั่ว,,,0.6041666666666666,0.5,0.4166666666666667,,,,,,,0.4375,,,,,,,,,,,,0.4583333333333333,0.5208333333333334,
5934,participant_161,2019-05-05 05:11:44+01:00,เราสั่งหนังสือแล้วนะคะ ขอบคุณมากค่ะ:),,,,,0.4583333333333333,,,,,,,,,,,,0.5625,,,,,,,,,0.4375
5935,participant_161,2019-04-18 12:06:53+01:00,#ทีมวิศวะ #เก้านับสอง (url-1397),,,,,,,,,,,,,,,,,,,,,,,,,,0.625
5936,participant_161,2019-03-16 12:46:43+00:00,สวย สวย สวย สวย สวย สวย สวย สวย สวย สวย สวย สวย สวย สวย สวย สวย สวยยยยยยยบยยยยยยยยยย สวยมากโว้ยยยยยยยยยย (url-1398),,,,,,,,,,,,,,,,,0.4791666666666667,,,,,,,,,0.5625
5937,participant_161,2019-02-22 05:27:07+00:00,เก่งเพียงปาก อยากแสดงตัว  หากไม่รู้จักกลัว ระวังผู้มีวิชา จะฆ่าเอา ---------เหมยหลง---องค์หญิงฟ้าประทาน,,,0.6666666666666666,,0.5833333333333334,,0.4375,,,,0.5625,,,0.625,,,0.4583333333333333,,,,,,,,0.5,
5938,participant_161,2019-02-17 10:22:28+00:00,ชอบแล้วให้เป็นเพื่อนกัน เพื่อนพ่องดิ #FriendZone,,,0.5625,,0.4375,,0.5416666666666666,,,,,0.4791666666666667,,,,,,,,,,,,,0.5416666666666666,
5939,participant_161,2019-02-09 09:47:57+00:00,ไม่ชอบก็จะไม่ทำ,,,0.4791666666666667,,0.4375,,0.4583333333333333,,,,,,,,,,,,,,,,,0.5,,
5940,participant_161,2019-02-02 00:01:46+00:00,(user-1148) รำคาญอะไร๊!!!,,,0.4791666666666667,,,,0.375,,,,,,,,,,,,,,,,,,0.375,
5941,participant_161,2019-01-23 14:57:36+00:00,มันต้องอย่างนี้!!!!! โธ่ ง่วงจะตายต้องถ่างตาอ่าน (url-1399),,,,0.4583333333333333,0.4583333333333333,,0.6041666666666666,,,,,0.5625,,,,,,,,,,,,,0.625,0.4791666666666667
5942,participant_161,2019-01-01 14:21:57+00:00,คืองงอ่ะค่ะ ถ้าเล่นโทรศัพท์แล้วไม่ให้จ้องจอ จะให้นั่งทางในมองหรอคะ Hashtag สงสัย💁💁,,,0.5,,,,0.4791666666666667,,,,,0.5208333333333334,,,,,,,,,,,,,0.5,
5943,participant_161,2018-02-28 14:57:42+00:00,ข้าว่าข้ารู้แล้วเจ้าค่ะว่าเรือใคร#บุพเพสันนิวาส,,,,,0.5,,,,,,,,,,,,0.6041666666666666,,,,,,,,0.5,
5944,participant_161,2023-10-13 13:01:03+01:00,วันนี้แอบเหนื่อยแฮะ แต่แปลกมากเพราะว่ามองหน้าพี่แล้วหายเหนื่อยเฉยเลย,,,,,0.5208333333333334,,,,,,,,,,,,0.5416666666666666,,,,,,,,0.5833333333333334,0.3958333333333333
5945,participant_161,2023-10-10 09:53:02+01:00,ไม่ว่าจะเป็นอีกจังหวัด อีกประเทศ หรือแม้แต่ซีกโลกอื่น เค้าก็จะตามพี่ไปด้วยขาของเค้าเองให้ได้ แล้วเค้าจะให้พี่เห็นว่าเขาที่โตแล้วเป็นยังไงและน่าภูมิแค่ไหน,,,,,0.4166666666666667,,,,,,,0.5416666666666666,,,,,0.4583333333333333,,,,,,,,,0.4583333333333333
5946,participant_161,2023-12-01 21:32:51+00:00,(user-1108) ขอบคุณนะคะ,,,,,0.4791666666666667,,,,,,,,,,,,0.6041666666666666,,,,,,,,,
5947,participant_161,2023-11-10 06:52:38+00:00,ถ้าวันนี้เหนื่อยก็กินอะไรอุ่นๆแล้วงีบสักหน่อยนะคะ บางครั้งถ้าคิดว่าสู้ไม่ไหว กลับมาตั้งหลักแล้วค่อยหาทางใหม่นะคะ เห็นค่าคนที่ดูแลเรา รักเรา หวังดีกับเรา อย่าไปสนใจคนที่ไม่คู่ควรกับน้ำตาหรือความทุกข์ของเราเลยนะคะ เราจะสู้จนหายไปด้วยกันนะคะ #โรคซึมเศร้า,,,,,0.4791666666666667,,,,,,,,,,,,,0.5208333333333334,,,,,,,,0.5208333333333334
5948,participant_162,2023-10-02 01:24:33+01:00,(user-658) คัดหน้าตาจริงๆค่ะ กีฬาชนิดนี้ 🤣,,,,,,,0.4791666666666667,,,,,,,,,,,,,,,,,,0.5416666666666666,0.5208333333333334
5949,participant_162,2023-09-24 13:54:43+01:00,#ปลุกพลังสุดทางลูก #MILO #MILOTHAILAND (url-1010),,,0.5208333333333334,,0.6041666666666666,,,,,,,,,0.4583333333333333,,,0.4791666666666667,,,,,,,,,0.4166666666666667
5950,participant_162,2023-09-23 15:10:20+01:00,(user-659) รักพี่(name-63),,,,,0.5416666666666666,,,,,,,,,0.4166666666666667,,,0.4375,,,,,,,,,
5951,participant_162,2023-07-29 05:52:33+01:00,(user-660) อะเค,,,0.4583333333333333,,,,,,,,,,,,,,0.5625,,,,,,,,0.5416666666666666,0.5208333333333334
5952,participant_162,2023-08-02 08:47:09+01:00,(user-661) (user-662) เกมนี้รู้หมดเลยว่าใครเป็นอย่างไร ความลับไม่มีในโลก,,,,,,,,,,,,0.5208333333333334,,,,,0.5208333333333334,,,,,,,,0.5416666666666666,
5953,participant_162,2023-07-24 07:09:50+01:00,(user-664) (user-663) จริง ไม่มีเวลาเศร้า,,,,0.3958333333333333,,,0.4375,,,,,,,,,,,,,,,,,,0.625,0.4166666666666667
5954,participant_162,2023-07-22 20:49:20+01:00,(user-665) พลิกลิ้น,,,0.3541666666666666,,,,,,,,,0.5833333333333334,,0.4583333333333333,,,,,,,,,,0.5833333333333334,,
5955,participant_162,2023-07-21 08:04:33+01:00,(user-666) จริงค่ะ,,,,,,,,,,,,,,,,,,,,,,0.5625,,,0.4583333333333333,
5956,participant_162,2023-07-20 11:23:10+01:00,(user-667) (user-668) ขออนุญาตทักถามนะคะ,,,0.5833333333333334,,0.5208333333333334,,,,,,,,,,,,0.5625,,,,,,,,0.5625,
5957,participant_162,2023-07-20 11:22:13+01:00,(user-669) สนใจนะคะ เราจบ ครุศาสตร์มา เราจะสามารถสมัครได้ไหม,,,0.6458333333333334,,0.4375,,,,,,,,,0.5208333333333334,,,,,,,,,,,0.5625,
5958,participant_162,2023-07-20 08:33:44+01:00,(user-670) คุณอยู่ข้างประชาชน ประชาชนอยู่ข้างคุณค่ะ,,,0.5416666666666666,,0.4791666666666667,,,,,,,,,,,,,,,,,,,,0.5833333333333334,0.4166666666666667
5959,participant_162,2023-07-20 08:29:32+01:00,(user-671) ขอบคุณอาจารย์มากค่ะ เบิกเนตรจริงๆ เห็นธาตุแท้ของ สส.และสว.หวงอำนาจ ถ่วงดุลย์ กลัวประเทศเจริญ,,,0.5625,,0.3958333333333333,,,,,,0.5625,0.4375,,,,,,,,,,,,0.6458333333333334,0.625,0.5625
5960,participant_162,2023-07-19 06:38:42+01:00,(user-672) รบกวนเช็คทุกคนด้วยค่ะ,,,0.4791666666666667,,0.4791666666666667,,,,,,,,,,,,,,,,,,,,0.5416666666666666,0.5833333333333334
5961,participant_162,2023-09-03 09:49:52+01:00,(user-671) เห็นแก่ตัวที่สุด,,,0.4583333333333333,,0.3958333333333333,,,,,,0.625,,,,,,,,,,,,,,,
5962,participant_162,2023-09-14 01:52:02+01:00,(user-673) ทุกสิ่งที่ปรารถนาเป็นของเรา,,,0.5833333333333334,,0.5416666666666666,,,,,,,,,,,,0.375,,,,,,,,,
5963,participant_162,2023-09-14 01:51:52+01:00,(user-673) ความรักที่ดีเป็นของเรา,,,0.5833333333333334,,0.4791666666666667,,,,,,,,,,,,0.4166666666666667,,,,,,,,,0.3958333333333333
5964,participant_162,2023-09-14 01:51:45+01:00,(user-673) ความสำเร็จเป็นของเรา,,,0.5208333333333334,,0.3333333333333333,,,,,,,,,,,,0.5833333333333334,,,,,,,,,
