,participant_id,created_date,anonymised_text,admiration,amusement,anger,annoyance,anticipation,approval,confusion,curiosity,desire,disapproval,disgust,disappointed,excitement,fear,gratitude,grief,joy,love,nervousness,optimism,pride,realisation,remorse,sadness,surprise,trust
5606,participant_91,2021-10-03 09:02:34+01:00,เมื่อถามลูกสาวว่ารักไหม หนีจ๊ะ ไม่อยู่เลย (url-1170),,,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,,,,,,,,0.0,
5607,participant_91,2021-10-03 12:55:48+01:00,ขับรถ3รอบ ไปกลับรวมกันได้ร้อยกว่าโล อีดอกนึกว่าขับรถระยะไกล,,,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,0.4791666666666667,
5608,participant_91,2021-10-06 12:19:35+01:00,เจ็บแผลโว้ยยย,,,0.0,0.0,,,,,,,,,,0.4791666666666667,,,,,,,,,,0.0,,
5609,participant_91,2021-10-03 14:51:38+01:00,อัลเดนเต้ เพอร์เฟค (url-1169),,,,,,,,,,,,,,,,,0.4791666666666667,,,,,,,,,0.0
5610,participant_91,2021-10-03 15:25:46+01:00,บ่ต้องขอโทษ -  แบม ไพลิน「Official MV」 (url-1168) ผ่าน (user-445),,,,,,,,,,,0.0,,,,,,0.0,,,,,,,0.0,,
5611,participant_91,2021-10-03 16:40:51+01:00,ไอ้เหี้ย ทำไมคันคอวะ อย่าเป็นอะไรเลยนะกู,,,0.0,,,,,,,,,,,0.6041666666666666,,,0.0,,,,,,,,0.0,
5612,participant_91,2021-10-03 17:47:26+01:00,ยอมรับก็ได้วะ ไม่มีเมียก็ได้วุ้ย จะให้กูเกิดมาอยู่ตัวคนเดียวก็ไม่บอกกันแต่แรก,,,,0.0,0.0,,0.0,,,,,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0
5613,participant_91,2021-10-04 07:52:26+01:00,พรุ่งนี้เบนทมแล้ว โฎตาเทอโอยเกเจงปีใจเจาบานแอง โอยเจาแพรกเกเตา🙏🙏,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.0
5614,participant_91,2021-10-04 09:02:23+01:00,กลับไปเป็นคนที่ไม่รู้สึกอะไรกับใคร (url-1167),,,,,0.0,,,,,,,0.0,,0.0,,,,,,,,,,0.4791666666666667,,
5615,participant_91,2021-10-04 11:21:21+01:00,จะว่าไปพอได้ไปซื้อของมาเอง โฎตาบ้านเราก็คล้ายๆตรุษจีนเหมือนกันแหะ พึ่งสังเกต (url-1166),,,,,0.0,,,,,,,,,,,,0.4166666666666667,,,,,,,,0.3958333333333333,
5616,participant_91,2021-10-04 11:24:22+01:00,91 ขึ้นมาแทบจะเท่าตัวเลย (url-1165),,,,,,,,,,,,,,,,,,,,,,,,,0.3958333333333333,0.0
5617,participant_91,2021-09-16 17:53:29+01:00,ลูกหาย เหลือแต่3จิ๋ว  แอบไปเที่ยวไหนนะ(name-69) พ่อรอหนูอยู่นะ (url-1164),,,,,0.4583333333333333,,,,,,,,,0.0,,,,0.0,,,,,,,0.0,
5618,participant_91,2021-10-02 12:39:18+01:00,โลกนี้แม่งจะเกลียดกูไปถึงไหนวะ,,,0.4791666666666667,,,,0.0,,,,,0.0,,0.0,,,,,,,,,,0.5625,,
5619,participant_91,2021-10-04 12:05:34+01:00,บิดรถหาสวรรค์วิมานอะไรวะ ไม่ได้ออกไปไหน ก็บิดอยู่ได้,,,0.6041666666666666,,,,,,,,0.0,,,,,,,,,,,,,,,
5620,participant_91,2021-10-04 14:08:20+01:00,กูคิดถึงแม่(name-69)อ่ะ เห็น(name-69)แล้วก็คิดถึงเห็นอะไรก็คิดถึง ประสาทจะกินกูอีกแล้วอ่ะ รูปนั้นก็ยังติดตากูอ่ะ แต่กูก็คิดถึง แต่กูก็เจ็บ ทุกวันนี้(name-69)ก็ทำเหมือนแม่ชิบหาย ไม่รักกูหรอก มาแค่บางเวลา ทำให้แต่กูนึกถึงทั้งแม่ทั้งลูกเลยอ่ะ กูจะบ้าตาย กูจัดการตัวเองไม่ได้สักที,,,,,0.0,,0.5208333333333334,,,,,0.0,,,,,,,,,,,,0.6041666666666666,0.0,
5621,participant_91,2021-10-05 11:23:59+01:00,บางทีก็สงสัย ซีกซ้ายกูมีปัญหาอะไรหรือเปล่าวะ วันนี้ก็รถล้มดีนะที่ไม่เป็นไรมาก  แต่เข่าลงเจ็บเลย,,,,,,,0.5,,,,0.0,,,0.5208333333333334,,,,,,,,,,0.0,0.3958333333333333,
5622,participant_91,2021-10-03 15:08:47+01:00,พึ่งมานึกได้ว่ามันเหมือนmac and cheeseมากกว่านิ,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.5416666666666666,
5623,participant_91,2021-09-17 07:01:00+01:00,เดี๋ยวกูกลับหอก่อนเถอะ อีปั้มเวร เจอกูชำแหละแน่มึง หาเรื่องกูนะ,,,0.5833333333333334,,0.0,,,,,,,,,,,,,,,,,,,,,
5624,participant_91,2021-09-17 06:52:47+01:00,ซ่อมสายไฟได้ ก็ต้องซ่อมสายพานต่อเดบิวต์เปิดช่างประจำบ้านแล้วนะ😑😑😑😑,,,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,,,0.0,0.0
5625,participant_91,2021-09-17 06:14:11+01:00,นับวันนี้ไปจนถึงวันคริสมาสต์ได้100วันพอดี ถ้าคบใครสักคนจนถึงวันนั้นโรแมนติกดีเนอะ,,,,,0.5416666666666666,,,,,,,,,,,,0.375,,,,,,,0.0,,
5626,participant_91,2021-09-02 12:49:10+01:00,อะไรคือการที่ข้างหอเขาเปิดเพลงแล้วดันบิ้วกูร้องไห้ จะร้องไห้ทุกคืนแบบนี้ไม่ได้นะเว้ย อีกอาทิตย์นึงจะเจอลูกแลิวอึบๆไว้ ทนหน่อยดิวะ,,,,,0.4375,,0.0,,,,,0.0,,0.0,,,,,,,,,,0.5,0.0,
5627,participant_91,2021-09-01 17:52:00+01:00,แต่ละวันมันนานมากเลยอ่ะ คิดถึง(name-69) อยากกลับไปนั่งเล่นที่บ้าน  อะไรคืนการที่นอนร้องไห้ทุกคืนแบบนี้ ทำไมอ่อนแอจัง เวลามันนอนได้แล้วนะไม่ใช่มาร้องไห้แบบนี้,,,,0.0,0.0,,0.5,,,,,0.0,,,,,,,,,,,,0.5,0.0,
5628,participant_91,2021-08-31 14:14:21+01:00,ทำไมแสบตาหนักจังวะ ขนาดใส่แว่นนะเนี่ย,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,0.375,
5629,participant_91,2021-08-31 02:52:48+01:00,9/10 ก็เริ่มจะดีแล้วล่ะนะ    สงกะสัยต้องมุ่งแต่ด้านนี้จริงๆ เพราะด้านอื่นพังหมดแหละ,,,,,0.5833333333333334,,,,,,,,,0.0,,,0.0,,,,,0.0,,0.0,,0.0
5630,participant_91,2021-08-30 17:46:12+01:00,หมดแรงแล้ววุ้ย ไม่มีแรงจะทำอะไรเลย เหมือนใช้ชิวิตไปวันๆ ถือจะรู้ว่าตัวเองทำไปเพื่ออะไร แต่มันก็แทบไม่มีแรงอึบแล้ว พลังงานหมดแล้ว😫😫😫😫😫😫,,,,0.0,,,0.5625,,,,,0.0,,,,,,,,,,,,0.5833333333333334,0.0,
5631,participant_91,2021-08-30 16:53:39+01:00,what the f*** อีพ่อมึงบ้าป่ะ แก้ตัวให้ลูกแบบหน้าด้านๆอ่ะ (url-1209),,,0.5416666666666666,,,,,,,,0.5,,,,,,,,,,,,,,,
5632,participant_91,2021-10-04 13:33:42+01:00,ชีวิตคนไร้เพื่อน(จริงๆ)กู มันเหงาจังแหะ,,,,,,,0.0,,,,,0.0,,0.0,,,,,,,,,,0.5,,0.0
5633,participant_91,2021-08-30 11:22:19+01:00,บ้านแม่(name-69)เขาจะท่วมไหมนะ เป็นห่วงแล้วจิ,,,,,0.0,,,,,,0.0,,,0.0,,,,0.0,,,,,,,,
5634,participant_91,2021-10-02 12:34:50+01:00,ลูกกูไม่รักกูเลยอ่ะ จับไม่ได้แล้ว ตอนยังเล็กๆ มาด้วย มานอนตัก เดี๋ยวนี้คืนตบกูอย่างเดียวเลย,,,,,,,,,,,,0.0,,,,,0.0,,,,,,,0.4583333333333333,0.6458333333333334,
5635,participant_91,2021-10-02 07:08:56+01:00,ที่ไหนมีเขา ที่นั้นไม่มีทะเล  ที่นี่มีทะเล   ที่นั้นไม่มีเขา  ส่วนที่นี่มีเรา ไม่มีทั้งเขาไม่มีทั้งเธอ,,,,,0.0,,0.0,,,,,0.0,,,,,,,,,,,,0.0,,
5636,participant_91,2021-10-11 06:10:37+01:00,80% ได้ตามแพลน โอเคฮะ  ถึงดูทรงแล้วเกรดน่าจะได้ไม่ตามที่หวังแล้ว,,,,,0.0,,,,,,,,,0.0,,,0.0,,,,,0.0,,0.5625,,0.0
5637,participant_91,2021-10-11 06:16:25+01:00,พึ่งมานึกได้ว่าหลังที่ตัดเขา กุตัดทุกอย่างที่เกี่ยวกับเขาเลย ขนาดลูกกูก็แทบมองไม่ได้อ่ะ,,,0.0,,0.0,,,,,,,,,0.0,,,,,,,,0.0,,0.0,0.0,
5638,participant_91,2021-10-07 14:43:05+01:00,ห่วยแตกแบบนี้กูเอาไรมาเก่ง,,,,,,,0.5208333333333334,,,,,0.0,,0.0,,,,,,,,,,0.3958333333333333,,
5639,participant_91,2021-11-29 04:57:24+00:00,แล้วนี้กูยิ้มอะไร ใจเต้นด้วย กูเป็นอะไร  โลกนี้หยุดแกล้งกูเลยนะ หยุดเลย ปล่อยกูโศกดีกว่าอ่ะ ชีวิตแฮปปี้แบบนี้ไม่ชิน,,,0.0,,,,0.5208333333333334,,,,,,,,,,0.4583333333333333,,,,,,,0.0,0.0,0.0
5640,participant_91,2021-10-11 14:28:16+01:00,เธอๆ กินเบียร์เป็นแฟนหน่อยสิ //เห็นเพื่อนเล่น เลยเล่นบ้าง,,,0.0,,0.0,,,,,,,,,,,,0.6041666666666666,,,,,,,,,
5641,participant_91,2021-10-11 15:15:38+01:00,ถามว่ามีใครทำอะไรพวกนางไหม ไม่ค่ะ  แค่เห่าเฉยๆ มาเห่าที่บ้านดิชั้น บ้านตัวเองไม่เห่า จริงๆนานกว่านะ (url-1162),,,0.5,,,,0.0,,,,,,,,,,,,,,,,,,0.0,
5642,participant_91,2021-10-12 03:46:56+01:00,มานั่งตั้งวงเหล้าหาพ่อมึงหรอ มานั่งกินบ้านกูเนี้ย ขวางทางกูอีก ไอสัส,,,0.5625,,,,0.0,,,,,,,,,,,,,,,,,,,
5643,participant_91,2021-10-12 04:27:39+01:00,เหตุที่มากินเหล้าที่บ้านกูคือ  หนีคนที่บ้านมา   what the __ บ้านกูเป็นที่สงเคราะห์หรอ,,,0.4583333333333333,0.0,,,0.4375,,,,,,,,,,,,,,,,,,0.0,
5644,participant_91,2021-10-12 07:44:52+01:00,คาดหวังไว้สูงกว่านี้นะ  แต่เปิดเรื่องใช้เวลานานกว่าที่คิดอีก,,,,,0.625,,,,,,,0.0,,,,,,,,,,,,,0.0,
5645,participant_91,2021-10-13 02:19:07+01:00,เอาสิ กูยอมทำก็ได้,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
5646,participant_91,2021-10-13 02:42:13+01:00,มาซ่อมอะไรวันนี้  หาเรื่องกูหรือไง   กูมองตาขวางเป็นหมาบ้าแล้วนิ,,,0.4791666666666667,,,,,,,,,,,,,,,,,,,,,,,
5647,participant_91,2021-10-13 11:56:19+01:00,อยากกลับหอแล้ว อยากไปดูชางชี  แต่ก็อยากกับวา🤪🤪,,,,,0.5416666666666666,,0.5416666666666666,,,,,,,,,,0.0,,,,,,,,,
5648,participant_91,2021-10-02 09:51:41+01:00,ยังคงคอนเซ็ปต์ฝนตกก็มานอนกะพ่ออยู่ ฝนหยุดเดินเล่นจ้าาาา  รักพ่อบ้างไหมเนี้ยลูก,,,,,0.0,,0.0,,,,,0.0,,,,,0.0,,,,,,,,0.0,0.0
5649,participant_91,2021-10-13 15:01:00+01:00,ไม่เคยตัดสินใจเองแล้วมันดีเลยแหะ ต้องมีเรื่องให้ปวดหัวตลอด แต่ถึงจะทำตามที่เขาบอกชั้นก็ปวดหัวอยู่ดี เมื่อไหร่นะเมื่อไรจะใช้ชีวิตแบบที่ตัวเองสงบได้สักที ชีวิตนี้มันเอาความสุขชั้นไปมากเท่าไหร่แล้วนะ ตายได้ก็ดี ถ้าหลับตาแล้วไปสงบเลยก็คงสุขใจได้,,,,0.0,0.0,,0.4791666666666667,,,,,0.0,,,,,,,,,,,,0.5208333333333334,,
5650,participant_91,2021-10-15 16:06:16+01:00,ดูคุณพ่อเลี้ยงเดี่ยว ในเน็ตฟลิกมาถ้ามีโอกาสอยากเป็นแบบพ่อแบบในเรื่องนะ,,,,,0.5833333333333334,,,,,,,,,,,,0.0,,,,,,,,,0.0
5651,participant_91,2021-10-16 12:23:10+01:00,อยากไปดูร่างทรง แต่ดูท่าแล้วกูร้องลั่นโรง,,,,,0.0,,,,,,,,,0.5625,,,,0.0,,,,,,0.0,,
5652,participant_91,2021-10-11 14:04:00+01:00,ตั้งแต่กลับมาบ้าน รถเสีย ดิชั้นก็ออกตังซ้อม น้ำมันดิชั้นก็เติม(น้ำมันก็ขึ้นเอาขึ้นเอา) ล่าสุดเอารถเก็บเข้าบ้านก็ดิชั้น  แต่ถามว่าดิชั้นได้ขับไหม ไม่เลยจ๊ะ ขับไปไหนกันก็ไม่รู้,,,0.4375,,,,0.0,,,,,,,,,,,,,,,,,,0.0,
5653,participant_91,2021-09-30 12:08:34+01:00,หัวใจเราแตกสลายด้วยความเศร้า,,,,,,,,,,,,,,,,,,,,,,,,0.5625,,
5654,participant_91,2021-10-06 15:23:40+01:00,ไม่น่าบอกเพื่อนเลยว่าฟ้องได้ กลัวอนาคตเด็กมันดับจัง(ถึงเด็กจะผิดจริงๆ),,,,,,,0.5416666666666666,,,,,0.0,,0.0,,,,,,,,,,0.0,,
5655,participant_91,2021-10-05 12:36:48+01:00,เสร็จสิ้นภารกิจ (url-1163),,,,,0.0,,,,,,,,,,,,0.4166666666666667,,,,,,,,,0.0
5656,participant_91,2021-09-30 16:24:02+01:00,หายปวด แต่บ้านหมุน,,,,0.0,,,0.0,,,,,,,0.5625,,,,,,,,,,,0.0,
